Date,Ticker,Open,High,Low,Close,Volume
2026-06-02,VOLTAS,1220.0,1244.300048828125,1204.0,1240.4000244140625,1010910.0
2026-06-03,VOLTAS,1239.800048828125,1241.4000244140625,1207.5999755859375,1235.0,562073.0
2026-06-04,VOLTAS,1224.0,1307.9000244140625,1218.0,1286.5,3317048.0
2026-06-05,VOLTAS,1290.699951171875,1310.0,1288.300048828125,1298.300048828125,1415362.0
2026-05-25,SONACOMS,599.0,603.5499877929688,592.7000122070312,594.6500244140625,711240.0
2026-05-26,SONACOMS,590.5999755859375,609.5999755859375,590.0999755859375,608.0,1904541.0
2026-05-27,SONACOMS,612.0,621.7999877929688,601.25,618.7000122070312,1907699.0
2026-05-28,SONACOMS,618.7000122070312,618.7000122070312,618.7000122070312,618.7000122070312,0.0
2026-05-29,SONACOMS,620.0,620.0,605.0,607.4500122070312,1914358.0
2026-06-01,SONACOMS,608.7999877929688,611.5499877929688,595.0,600.2000122070312,1573058.0
2026-06-02,SONACOMS,594.0,614.25,590.7999877929688,611.3499755859375,1611420.0
2026-06-03,SONACOMS,615.0,615.1500244140625,599.5499877929688,603.4500122070312,1008198.0
2026-06-04,SONACOMS,597.4500122070312,612.3499755859375,597.4500122070312,601.1500244140625,1684599.0
2026-06-05,SONACOMS,605.0499877929688,609.4000244140625,599.0,602.2999877929688,1525449.0
2026-05-25,MAXHEALTH,1020.0499877929688,1029.449951171875,994.0,1000.8499755859375,3847234.0
2026-05-26,MAXHEALTH,1000.9000244140625,1000.9000244140625,987.1500244140625,993.9500122070312,2515276.0
2026-05-27,MAXHEALTH,995.0,1000.0,979.7999877929688,993.4500122070312,2621505.0
2026-05-28,MAXHEALTH,993.4500122070312,993.4500122070312,993.4500122070312,993.4500122070312,0.0
2026-05-29,MAXHEALTH,1002.9500122070312,1002.9500122070312,955.0,965.0999755859375,15388949.0
2026-06-01,MAXHEALTH,970.0,972.0,936.2000122070312,938.4500122070312,3841704.0
2026-06-02,MAXHEALTH,925.5999755859375,953.7000122070312,919.7999877929688,948.7000122070312,3784019.0
2026-06-03,MAXHEALTH,941.2000122070312,967.75,935.8499755859375,965.5499877929688,2609191.0
2026-06-04,MAXHEALTH,965.0,969.2999877929688,953.0999755859375,966.2000122070312,1513891.0
2026-06-05,MAXHEALTH,977.0999755859375,978.9500122070312,962.8499755859375,977.25,1317243.0
2026-05-25,BAJAJFINSV,1785.0,1811.800048828125,1783.0,1807.4000244140625,456676.0
2026-05-26,BAJAJFINSV,1807.4000244140625,1812.800048828125,1796.199951171875,1800.699951171875,811184.0
2026-05-27,BAJAJFINSV,1806.0,1815.5,1794.5,1809.0999755859375,339636.0
2026-05-28,BAJAJFINSV,1809.0999755859375,1809.0999755859375,1809.0999755859375,1809.0999755859375,0.0
2026-05-29,BAJAJFINSV,1801.0,1817.5999755859375,1776.9000244140625,1783.5999755859375,1445842.0
2026-06-01,BAJAJFINSV,1794.9000244140625,1805.699951171875,1756.0,1758.9000244140625,399937.0
2026-06-02,BAJAJFINSV,1748.0999755859375,1755.0,1714.0999755859375,1741.4000244140625,1004282.0
2026-06-03,BAJAJFINSV,1739.0,1741.9000244140625,1708.0999755859375,1734.4000244140625,561611.0
2026-06-04,BAJAJFINSV,1733.0,1734.199951171875,1705.5,1709.800048828125,767631.0
2026-06-05,BAJAJFINSV,1720.0,1740.5,1698.0,1703.199951171875,1414054.0
2026-05-25,DABUR,453.3999938964844,455.75,446.25,447.20001220703125,879387.0
2026-05-26,DABUR,447.20001220703125,449.1000061035156,445.20001220703125,447.6000061035156,1154362.0
2026-05-27,DABUR,440.75,447.0,440.29998779296875,445.45001220703125,1295057.0
2026-05-28,DABUR,445.45001220703125,445.45001220703125,445.45001220703125,445.45001220703125,0.0
2026-05-29,DABUR,445.45001220703125,455.0,440.1000061035156,443.3999938964844,13072946.0
2026-06-01,DABUR,441.0,442.0,423.5,424.6000061035156,3233902.0
2026-06-02,DABUR,421.54998779296875,426.8500061035156,419.70001220703125,425.5,2753289.0
2026-06-03,DABUR,424.79998779296875,424.79998779296875,416.0,417.8500061035156,3353591.0
2026-06-04,DABUR,417.5,428.95001220703125,414.6000061035156,424.6499938964844,2919945.0
2026-06-05,DABUR,425.20001220703125,426.95001220703125,420.6000061035156,424.1499938964844,1864100.0
2026-05-25,JSWINFRA,279.45001220703125,281.75,276.54998779296875,277.6499938964844,1574575.0
2026-05-26,JSWINFRA,276.04998779296875,281.6499938964844,276.04998779296875,278.95001220703125,1183358.0
2026-05-27,JSWINFRA,278.95001220703125,284.75,278.3999938964844,279.54998779296875,1587232.0
2026-05-28,JSWINFRA,279.54998779296875,279.54998779296875,279.54998779296875,279.54998779296875,0.0
2026-05-29,JSWINFRA,280.0,284.0,272.1000061035156,275.29998779296875,2487702.0
2026-06-01,JSWINFRA,275.8999938964844,276.95001220703125,270.8999938964844,273.8999938964844,1088906.0
2026-06-02,JSWINFRA,270.29998779296875,276.6499938964844,268.54998779296875,275.70001220703125,950946.0
2026-06-03,JSWINFRA,275.0,276.0,268.04998779296875,270.29998779296875,1177489.0
2026-06-04,JSWINFRA,270.0,275.0,266.54998779296875,272.79998779296875,800317.0
2026-06-05,JSWINFRA,274.0,281.8500061035156,272.8999938964844,278.1000061035156,1926891.0
2026-05-25,GAIL,162.9199981689453,170.6999969482422,162.6999969482422,168.6699981689453,36426464.0
2026-05-26,GAIL,167.8000030517578,169.82000732421875,166.3000030517578,167.6300048828125,16425185.0
2026-05-27,GAIL,167.2100067138672,169.64999389648438,167.2100067138672,169.0,5523561.0
2026-05-28,GAIL,169.0,169.0,169.0,169.0,0.0
2026-05-29,GAIL,170.0,170.0,163.39999389648438,164.50999450683594,26119462.0
2026-06-01,GAIL,164.50999450683594,166.0800018310547,163.24000549316406,163.74000549316406,7915622.0
2026-06-02,GAIL,162.99000549316406,165.47000122070312,161.17999267578125,164.8300018310547,9458223.0
2026-06-03,GAIL,164.0,164.82000732421875,162.72000122070312,163.86000061035156,4684045.0
2026-06-04,GAIL,161.5399932861328,168.14999389648438,161.5399932861328,167.5500030517578,11510123.0
2026-06-05,GAIL,168.0,170.1300048828125,166.60000610351562,167.39999389648438,8047086.0
2026-05-25,PAGEIND,39340.3384138061,39982.81260742314,38299.430611744385,38394.05859375,32772.0
2026-05-26,PAGEIND,38448.8447983292,38543.472784231824,37945.822346952096,38155.0,12995.0
2026-05-27,PAGEIND,38190.0,38410.0,37930.0,38145.0,14501.0
2026-05-28,PAGEIND,38145.0,38145.0,38145.0,38145.0,0.0
2026-05-29,PAGEIND,38010.0,38680.0,37630.0,38195.0,84377.0
2026-06-01,PAGEIND,38100.0,38800.0,37040.0,37225.0,31720.0
2026-06-02,PAGEIND,37025.0,37465.0,36585.0,37365.0,27490.0
2026-06-03,PAGEIND,37220.0,37820.0,37140.0,37565.0,10391.0
2026-06-04,PAGEIND,37310.0,38945.0,37255.0,38835.0,39453.0
2026-06-05,PAGEIND,38945.0,39090.0,38180.0,38345.0,18046.0
2026-05-25,AJANTPHARM,3119.800048828125,3137.300048828125,3070.0,3081.5,48670.0
2026-05-26,AJANTPHARM,3081.5,3123.89990234375,3075.699951171875,3097.10009765625,84040.0
2026-05-27,AJANTPHARM,3100.10009765625,3120.0,3010.0,3020.800048828125,154397.0
2026-05-28,AJANTPHARM,3020.800048828125,3020.800048828125,3020.800048828125,3020.800048828125,0.0
2026-05-29,AJANTPHARM,3038.89990234375,3060.39990234375,2850.0,2928.89990234375,227318.0
2026-06-01,AJANTPHARM,2936.300048828125,3028.89990234375,2870.699951171875,2931.0,223280.0
2026-06-02,AJANTPHARM,2900.0,2942.0,2865.0,2912.199951171875,78363.0
2026-06-03,AJANTPHARM,2935.89990234375,2945.5,2851.5,2929.199951171875,188221.0
2026-06-04,AJANTPHARM,2929.199951171875,2973.5,2885.0,2947.699951171875,67356.0
2026-06-05,AJANTPHARM,2981.10009765625,3025.10009765625,2900.0,2976.5,108169.0
2026-05-25,HAL,4391.2001953125,4437.89990234375,4385.39990234375,4425.89990234375,1063255.0
2026-05-26,HAL,4424.89990234375,4449.2998046875,4393.7001953125,4427.7001953125,983680.0
2026-05-27,HAL,4430.0,4474.0,4404.2001953125,4413.0,502395.0
2026-05-28,HAL,4413.0,4413.0,4413.0,4413.0,0.0
2026-05-29,HAL,4409.7998046875,4418.0,4255.2998046875,4303.7998046875,4597399.0
2026-06-01,HAL,4303.7998046875,4340.0,4233.2001953125,4254.10009765625,707271.0
2026-06-02,HAL,4210.0,4300.0,4177.0,4278.5,1251023.0
2026-06-03,HAL,4295.5,4296.7998046875,4209.60009765625,4264.10009765625,1122282.0
2026-06-04,HAL,4260.0,4297.0,4176.10009765625,4191.0,718095.0
2026-06-05,HAL,4219.0,4262.5,4205.2998046875,4216.89990234375,492608.0
2026-05-25,NLCINDIA,348.1000061035156,352.79998779296875,339.54998779296875,341.8500061035156,2805412.0
2026-05-26,NLCINDIA,345.29998779296875,356.5,341.6000061035156,343.3999938964844,7630234.0
2026-05-27,NLCINDIA,346.0,355.5,345.1000061035156,349.8999938964844,5932444.0
2026-05-28,NLCINDIA,349.8999938964844,349.8999938964844,349.8999938964844,349.8999938964844,0.0
2026-05-29,NLCINDIA,353.0,362.0,342.20001220703125,347.54998779296875,10148326.0
2026-06-01,NLCINDIA,350.6000061035156,352.79998779296875,333.5,336.3500061035156,5045074.0
2026-06-02,NLCINDIA,334.75,351.0,332.6499938964844,349.1000061035156,6987173.0
2026-06-03,NLCINDIA,349.5,352.8500061035156,338.6499938964844,346.0,3487960.0
2026-06-04,NLCINDIA,343.70001220703125,345.75,337.6000061035156,338.6000061035156,2832700.0
2026-06-05,NLCINDIA,340.5,347.8999938964844,333.3500061035156,336.6000061035156,3367303.0
2026-05-25,OIL,492.5,493.8999938964844,481.0,482.54998779296875,3887162.0
2026-05-26,OIL,484.8999938964844,496.45001220703125,483.20001220703125,492.1000061035156,3000663.0
2026-05-27,OIL,491.29998779296875,491.29998779296875,484.5,488.0,1177761.0
2026-05-28,OIL,488.0,488.0,488.0,488.0,0.0
2026-05-29,OIL,487.54998779296875,487.6499938964844,472.29998779296875,476.1499938964844,9869236.0
2026-06-01,OIL,479.75,484.95001220703125,476.25,482.75,2081113.0
2026-06-02,OIL,482.0,489.5,476.8999938964844,484.1000061035156,3518603.0
2026-06-03,OIL,487.3500061035156,495.3999938964844,485.79998779296875,490.95001220703125,3895881.0
2026-06-04,OIL,489.04998779296875,492.8999938964844,487.5,488.8999938964844,1691179.0
2026-06-05,OIL,491.79998779296875,494.95001220703125,482.0,483.3500061035156,2550336.0
2026-05-25,TATAGOLD,14.920000076293945,15.449999809265137,14.920000076293945,15.3100004196167,44586646.0
2026-05-26,TATAGOLD,15.380000114440918,15.399999618530273,15.199999809265137,15.210000038146973,45803294.0
2026-05-27,TATAGOLD,15.289999961853027,15.289999961853027,15.09000015258789,15.140000343322754,45653341.0
2026-05-28,TATAGOLD,15.140000343322754,15.140000343322754,15.140000343322754,15.140000343322754,0.0
2026-05-29,TATAGOLD,15.140000343322754,15.510000228881836,14.760000228881836,15.09000015258789,46917363.0
2026-06-01,TATAGOLD,14.979999542236328,15.09000015258789,14.930000305175781,14.949999809265137,51916597.0
2026-06-02,TATAGOLD,14.989999771118164,15.119999885559082,14.880000114440918,15.09000015258789,44278903.0
2026-06-03,TATAGOLD,15.199999809265137,15.199999809265137,14.949999809265137,14.979999542236328,51680110.0
2026-06-04,TATAGOLD,15.140000343322754,15.140000343322754,14.970000267028809,15.069999694824219,38984244.0
2026-06-05,TATAGOLD,15.4399995803833,15.4399995803833,14.930000305175781,15.0,42858552.0
2026-05-25,ADANIENT,2739.800048828125,2858.800048828125,2739.300048828125,2849.699951171875,3277924.0
2026-05-26,ADANIENT,2846.0,2979.39990234375,2825.0,2969.300048828125,4899494.0
2026-05-27,ADANIENT,2982.0,3027.5,2944.0,2973.10009765625,3826916.0
2026-05-28,ADANIENT,2973.10009765625,2973.10009765625,2973.10009765625,2973.10009765625,0.0
2026-05-29,ADANIENT,2987.800048828125,2995.0,2926.800048828125,2937.39990234375,4040865.0
2026-06-01,ADANIENT,2949.89990234375,2955.699951171875,2891.10009765625,2909.39990234375,1629342.0
2026-06-02,ADANIENT,2885.0,2975.0,2865.199951171875,2968.10009765625,2066890.0
2026-06-03,ADANIENT,2960.0,2965.0,2888.10009765625,2925.60009765625,1346112.0
2026-06-04,ADANIENT,2920.0,2983.0,2918.10009765625,2972.800048828125,1722991.0
2026-06-05,ADANIENT,2992.0,3059.800048828125,2921.800048828125,3048.199951171875,5617327.0
2026-05-25,INDUSTOWER,435.0,442.0,430.04998779296875,438.8500061035156,4332999.0
2026-05-26,INDUSTOWER,441.3999938964844,443.04998779296875,430.54998779296875,433.25,10396696.0
2026-05-27,INDUSTOWER,433.8500061035156,439.79998779296875,432.5,436.25,4909748.0
2026-05-28,INDUSTOWER,436.25,436.25,436.25,436.25,0.0
2026-05-29,INDUSTOWER,438.0,449.3999938964844,432.1000061035156,442.04998779296875,14310382.0
2026-06-01,INDUSTOWER,443.70001220703125,446.3999938964844,429.45001220703125,431.45001220703125,9802918.0
2026-06-02,INDUSTOWER,429.20001220703125,431.70001220703125,424.45001220703125,429.1499938964844,10580065.0
2026-06-03,INDUSTOWER,429.25,433.6000061035156,424.8999938964844,429.20001220703125,3891924.0
2026-06-04,INDUSTOWER,427.95001220703125,433.75,425.1000061035156,430.45001220703125,5657168.0
2026-06-05,INDUSTOWER,430.0,437.0,428.8500061035156,429.6499938964844,4806525.0
2026-05-25,SYNGENE,467.0,472.0,458.45001220703125,462.3999938964844,878441.0
2026-05-26,SYNGENE,463.0,472.75,463.0,465.25,383489.0
2026-05-27,SYNGENE,467.8999938964844,467.8999938964844,459.0,460.3999938964844,1278726.0
2026-05-28,SYNGENE,460.3999938964844,460.3999938964844,460.3999938964844,460.3999938964844,0.0
2026-05-29,SYNGENE,460.3999938964844,464.1499938964844,436.04998779296875,442.0,942298.0
2026-06-01,SYNGENE,443.0,451.3500061035156,439.3500061035156,448.0,642087.0
2026-06-02,SYNGENE,444.04998779296875,447.54998779296875,435.8500061035156,440.8500061035156,518108.0
2026-06-03,SYNGENE,444.0,444.0,432.1499938964844,438.1000061035156,319473.0
2026-06-04,SYNGENE,435.1000061035156,442.29998779296875,434.0,435.54998779296875,239834.0
2026-06-05,SYNGENE,436.95001220703125,442.70001220703125,433.0,434.25,289147.0
2026-05-25,TATACHEM,755.5499877929688,788.0,750.7999877929688,765.9500122070312,1726265.0
2026-05-26,TATACHEM,769.9500122070312,819.0,764.5499877929688,783.9000244140625,2645794.0
2026-05-27,TATACHEM,782.0,787.25,773.0,774.5499877929688,382711.0
2026-05-28,TATACHEM,774.5499877929688,774.5499877929688,774.5499877929688,774.5499877929688,0.0
2026-05-29,TATACHEM,771.2999877929688,775.2999877929688,755.0,758.0,447541.0
2026-06-01,TATACHEM,758.0,764.8499755859375,731.5,734.0,433800.0
2026-06-02,TATACHEM,733.6500244140625,740.0999755859375,727.0,738.0999755859375,354589.0
2026-06-03,TATACHEM,738.0999755859375,740.0,715.0,719.75,461010.0
2026-06-04,TATACHEM,719.0499877929688,727.7999877929688,716.2999877929688,720.5,262176.0
2026-06-05,TATACHEM,725.0,728.75,709.2000122070312,719.2999877929688,439098.0
2026-05-25,RVNL,274.1499938964844,275.8500061035156,272.0,272.45001220703125,7242974.0
2026-05-26,RVNL,263.95001220703125,266.8999938964844,259.0,259.75,21022452.0
2026-05-27,RVNL,259.75,259.75,251.3000030517578,252.3000030517578,14271574.0
2026-05-28,RVNL,252.3000030517578,252.3000030517578,252.3000030517578,252.3000030517578,0.0
2026-05-29,RVNL,251.8000030517578,255.1999969482422,243.0,245.4499969482422,62620879.0
2026-06-01,RVNL,248.10000610351562,249.80999755859375,240.8000030517578,241.55999755859375,9432010.0
2026-06-02,RVNL,240.0,241.75,232.72999572753906,240.75,15130810.0
2026-06-03,RVNL,241.39999389648438,241.52000427246094,233.0500030517578,239.02000427246094,13120281.0
2026-06-04,RVNL,237.0,240.6699981689453,235.85000610351562,236.4600067138672,12057009.0
2026-06-05,RVNL,237.02000427246094,238.61000061035156,233.8000030517578,235.61000061035156,11139995.0
2026-05-25,BDL,1321.0,1331.699951171875,1309.0,1326.0999755859375,670808.0
2026-05-26,BDL,1326.0999755859375,1348.0,1323.199951171875,1329.9000244140625,701058.0
2026-05-27,BDL,1329.9000244140625,1341.699951171875,1275.199951171875,1282.199951171875,1387167.0
2026-05-28,BDL,1282.199951171875,1282.199951171875,1282.199951171875,1282.199951171875,0.0
2026-05-29,BDL,1207.0,1230.0,1175.4000244140625,1204.5999755859375,7665885.0
2026-06-01,BDL,1212.199951171875,1214.5,1177.0,1204.0,2216350.0
2026-06-02,BDL,1192.0,1213.800048828125,1182.5,1206.0999755859375,1140918.0
2026-06-03,BDL,1204.0,1230.0,1181.300048828125,1227.0,1438421.0
2026-06-04,BDL,1219.699951171875,1243.699951171875,1210.0,1212.800048828125,1629614.0
2026-06-05,BDL,1213.0,1233.199951171875,1200.0,1207.4000244140625,1506663.0
2026-05-25,PREMIER,2.869999885559082,3.0399999618530273,2.869999885559082,2.950000047683716,6031.0
2026-05-26,PREMIER,2.9600000381469727,3.0399999618530273,2.950000047683716,2.9800000190734863,6291.0
2026-05-27,PREMIER,2.990000009536743,3.049999952316284,2.9700000286102295,3.049999952316284,13701.0
2026-05-28,PREMIER,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0.0
2026-05-29,PREMIER,3.0899999141693115,3.1500000953674316,2.9000000953674316,3.0,26866.0
2026-06-01,PREMIER,3.069999933242798,3.140000104904175,2.9200000762939453,3.0,6562.0
2026-06-02,PREMIER,3.009999990463257,3.049999952316284,2.880000114440918,2.930000066757202,6776.0
2026-06-03,PREMIER,2.940000057220459,2.940000057220459,2.880000114440918,2.9100000858306885,9502.0
2026-06-04,PREMIER,2.9200000762939453,2.9200000762939453,2.890000104904175,2.9000000953674316,8928.0
2026-06-05,PREMIER,2.9000000953674316,3.0399999618530273,2.880000114440918,3.0399999618530273,421.0
2026-05-25,PETRONET,275.0,284.25,275.0,282.25,1717013.0
2026-05-26,PETRONET,280.8999938964844,282.0,277.1499938964844,280.20001220703125,1669492.0
2026-05-27,PETRONET,280.1499938964844,280.79998779296875,275.79998779296875,278.79998779296875,1198057.0
2026-05-28,PETRONET,278.79998779296875,278.79998779296875,278.79998779296875,278.79998779296875,0.0
2026-05-29,PETRONET,280.0,280.25,266.8500061035156,271.04998779296875,8651681.0
2026-06-01,PETRONET,272.0,277.1000061035156,269.54998779296875,270.45001220703125,7812225.0
2026-06-02,PETRONET,268.5,270.5,266.3500061035156,269.0,1672662.0
2026-06-03,PETRONET,269.79998779296875,272.75,266.54998779296875,269.95001220703125,1870667.0
2026-06-04,PETRONET,270.5,272.8999938964844,268.5,269.04998779296875,2795662.0
2026-06-05,PETRONET,269.79998779296875,271.5,267.3500061035156,269.45001220703125,2915553.0
2026-05-25,BRITANNIA,5370.0,5370.0,5309.5,5327.0,284971.0
2026-05-26,BRITANNIA,5356.0,5356.0,5311.0,5338.0,193734.0
2026-05-27,BRITANNIA,5330.0,5352.5,5301.0,5335.5,195454.0
2026-05-28,BRITANNIA,5335.5,5335.5,5335.5,5335.5,0.0
2026-05-29,BRITANNIA,5335.5,5350.0,5164.5,5204.5,1697949.0
2026-06-01,BRITANNIA,5208.0,5230.0,5122.0,5157.5,341856.0
2026-06-02,BRITANNIA,5120.5,5148.0,5075.0,5117.0,458858.0
2026-06-03,BRITANNIA,5130.0,5142.5,5050.0,5064.0,334445.0
2026-06-04,BRITANNIA,5051.5,5119.5,5035.0,5090.0,300651.0
2026-06-05,BRITANNIA,5095.0,5135.0,5071.0,5120.5,159398.0
2026-05-25,DLF,592.0,596.4000244140625,589.1500244140625,592.2999877929688,2007544.0
2026-05-26,DLF,592.1500244140625,596.75,587.0999755859375,589.7999877929688,2572405.0
2026-05-27,DLF,590.0499877929688,600.6500244140625,590.0499877929688,593.9000244140625,1918632.0
2026-05-28,DLF,593.9000244140625,593.9000244140625,593.9000244140625,593.9000244140625,0.0
2026-05-29,DLF,595.0,607.9000244140625,586.5499877929688,590.5999755859375,16165925.0
2026-06-01,DLF,595.0,601.9000244140625,577.75,580.0499877929688,2942650.0
2026-06-02,DLF,576.2999877929688,595.7999877929688,572.0,591.8499755859375,4592067.0
2026-06-03,DLF,590.0999755859375,591.1500244140625,573.5499877929688,581.5499877929688,3682605.0
2026-06-04,DLF,577.0,581.6500244140625,573.1500244140625,577.7999877929688,5027572.0
2026-06-05,DLF,581.4000244140625,588.0,574.0999755859375,577.7000122070312,3387619.0
2026-05-25,LTTS,3436.39990234375,3582.39990234375,3435.0,3546.199951171875,113653.0
2026-05-26,LTTS,3540.0,3577.0,3516.10009765625,3540.699951171875,39254.0
2026-05-27,LTTS,3540.699951171875,3559.60009765625,3479.800048828125,3491.60009765625,48055.0
2026-05-28,LTTS,3491.60009765625,3491.60009765625,3491.60009765625,3491.60009765625,0.0
2026-05-29,LTTS,3495.0,3596.60009765625,3390.699951171875,3432.39990234375,107585.0
2026-06-01,LTTS,3469.0,3508.89990234375,3310.0,3385.5,395897.0
2026-06-02,LTTS,3368.0,3549.0,3368.0,3508.300048828125,267524.0
2026-06-03,LTTS,3490.0,3490.0,3275.300048828125,3299.199951171875,148396.0
2026-06-04,LTTS,3279.89990234375,3326.5,3255.0,3272.10009765625,80443.0
